SrcId,Seq,StartTime,LastTime,Dur,SrcStartTime,SrcLastTime,SrcDur,DstStartTime,DstLastTime,DstDur,SRange,Trans,Flgs,StdDev,SrcAddr,Dir,DstAddr,Proto,Sport,Dport,sCo,dCo,sTos,dTos,sDSb,dDSb,sTtl,dTtl,sHops,dHops,sIpId,dIpId,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,TotAppByte,SAppBytes,DAppBytes,Load,SrcLoad,DstLoad,Rate,SrcRate,DstRate,Loss,SrcLoss,DstLoss,pLoss,pSrcLoss,pDstLoss,sEnc,dEnc,SrcMac,DstMac,sMpls,dMpls,sVlan,dVlan,sVid,dVid,sVpri,dVpri,SIntPkt,DIntPkt,SIntPktAct,DIntPktAct,SIntPktIdl,DIntPktIdl,SIntPktMax,SIntPktMin,DIntPktMax,DIntPktMin,SIPActMax,SIPActMin,DIPActMax,DIPActMin,SIPIdlMax,SIPIdlMin,DIPIdlMax,DIPIdlMin,SrcJitter,DstJitter,SrcJitAct,DstJitAct,SrcJitIdl,DstJitIdl,State,dsPkts,ddPkts,dsBytes,ddBytes,pdsPkt,pddPkt,pdsByte,pddByte,srcUdata,dstUdata,(null),SrcWin,DstWin,JDelay,LDelay,Bins,Bin,SrcTCPBase,DstTCPBase,TcpRtt,SynAck,AckDat,Inode,sMaxPktSz,sMinPktSz,dMaxPktSz,dMinPktSz
0.0.0.0,626,2022/09/05 15:48:56.305956,2022/09/05 15:48:56.305956,0.000000,2022/09/05 15:48:56.305956,2022/09/05 15:48:56.305956,0.000000,1970/01/01 00:00:00.000000,1970/01/01 00:00:00.000000,0.000000,,1, e        ,0.000000,137.184.18.211,   ->,103.207.36.193,icmp,0x0303,0x7b00,,,192,,cs6,,64,,0,,0x61f9,,1,1,0,262,262,0,200,200,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,e,,06:ee:32:d6:45:1a,fe:00:00:00:01:01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,URP,,,,,,,,,s[200]=...{.......*............................................................................................................................................................................................,,,,,,,,,,,0.000000,0.000000,0.000000,,262,262,,
0.0.0.0,627,2022/09/05 15:49:00.590107,2022/09/05 15:49:00.605000,0.014893,2022/09/05 15:49:00.590107,2022/09/05 15:49:00.598535,0.008428,2022/09/05 15:49:00.590166,2022/09/05 15:49:00.605000,0.014834,,1, e        ,0.000000,162.218.65.219,   ->,137.184.18.211,tcp,52939,18080,,,0,0,cs0,cs0,52,64,12,0,0xd81d,0xb276,5,3,2,346,206,140,0,0,0,111730.343750,130991.929688,37751.113281,268.582550,237.304230,67.412704,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,8.428000,14.834000,0.000000,0.000000,8.428000,14.834000,8.428000,8.428000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.428000,8.428000,14.834000,14.834000,0.000000,0.000000,,,0.000000,0.000000,FSA_SA,,,,,,,,,,,,64256,65280,,,,,599294320,784299933,0.008428,0.000059,0.008369,,74,66,74,66
0.0.0.0,628,2022/09/05 15:49:00.600225,2022/09/05 15:49:00.600276,0.000051,2022/09/05 15:49:00.600225,2022/09/05 15:49:00.600225,0.000000,2022/09/05 15:49:00.600276,2022/09/05 15:49:00.600276,0.000000,,1, e        ,0.000000,162.218.65.219,   ->,137.184.18.211,tcp,61883,18081,,,0,0,cs0,cs0,52,64,12,0,0x7a98,0x0000,2,1,1,128,74,54,0,0,0,0.000000,0.000000,0.000000,19607.843750,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S_RA,,,,,,,,,,,,8222720,0,,,,,3925035062,,0.000000,0.000000,0.000000,,74,74,54,54
0.0.0.0,629,2022/09/05 15:49:03.815404,2022/09/05 15:49:03.937489,0.122085,2022/09/05 15:49:03.815404,2022/09/05 15:49:03.937489,0.122085,2022/09/05 15:49:03.815457,2022/09/05 15:49:03.815457,0.000000,,1, e        ,0.000000,45.95.147.216,   ->,137.184.18.211,tcp,58244,15593,,,0,0,cs0,cs0,237,64,19,0,0x867d,0x0000,3,2,1,166,112,54,0,0,0,3669.574463,3669.574463,0.000000,16.382029,8.191014,0.000000,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,122.085000,,0.000000,0.000000,122.085000,0.000000,122.085000,122.085000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,122.085000,122.085000,0.000000,0.000000,0.000000,,,,0.000000,,SR_RA,,,,,,,,,,,,1024,0,,,,,855659451,,0.000000,0.000000,0.000000,,56,56,54,54
0.0.0.0,630,2022/09/05 15:49:04.612442,2022/09/05 15:49:09.704946,5.092504,2022/09/05 15:49:04.612442,2022/09/05 15:49:09.658334,5.045892,2022/09/05 15:49:04.612502,2022/09/05 15:49:09.704946,5.092444,,1, e        ,0.000000,192.0.138.238,   ->,137.184.18.211,tcp,54279,18080,,,0,0,cs0,cs0,54,64,10,0,0x7961,0xe123,7,4,3,682,508,174,276,276,0,780.755371,604.055786,182.230774,1.178202,0.594543,0.392739,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,1681.964000,2546.222000,0.000000,0.000000,1681.964000,2546.222000,5009.913000,4.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5009.913000,4.375000,5056.479000,35.965000,2353.241500,2510.257000,,,2353.241500,2510.257000,FSPA_SA,,,,,,,,,s[276]=.!..........................................node_data...my_port..F...network_id.@.0.qa.Aa.1.......peer_id..*$,.=.|.payload_data...cumulative_difficulty.s...fm...cumulative_difficulty_top64..........current_height...)......top_id..Ait.X....F.4-...!.. ...hi........top_version..,,,131328,64128,,,,,3987314731,3477595601,0.031604,0.000060,0.031544,,330,56,66,54
0.0.0.0,631,2022/09/05 15:49:05.190984,2022/09/05 15:50:05.380980,60.189995,2022/09/05 15:49:05.190984,2022/09/05 15:50:05.339890,60.148907,2022/09/05 15:49:05.191042,2022/09/05 15:50:05.380980,60.189938,,1, e        ,0.000000,162.218.65.136,   ->,137.184.18.211,tcp,52438,18080,,,0,0,cs0,cs0,53,64,11,0,0x3f14,0x64ef,57,29,28,4597,2741,1856,819,819,0,589.732544,352.059601,237.913528,0.930387,0.465511,0.448580,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,2227.737250,2229.257000,0.000000,0.000000,2227.737250,2229.257000,4991.478000,9.106000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4991.478000,9.106000,4991.480000,9.098000,2303.356750,2304.719000,,,2303.356750,2304.719000,FSPA_SA,,,,,,,,,s[480]=.!..........................................node_data...local_time.0JW......my_port..F.network_id.@.0.qa.Aa.1.......peer_id.u.....2..payload_data...cumulative_difficulty..........current_height..........top_id..A........]...w.pW'.h....F....F2..top_version......!..........................................!..........................................!..........................................!..........................................!..........................................!...,,,64256,64896,,,,,2095402185,1545755791,0.016615,0.000058,0.016557,,361,66,74,66
0.0.0.0,632,2022/09/05 15:49:07.692321,2022/09/05 15:49:22.924956,15.232635,2022/09/05 15:49:07.692321,2022/09/05 15:49:22.883453,15.191132,2022/09/05 15:49:07.692361,2022/09/05 15:49:22.924956,15.232595,,1, e        ,0.000000,91.198.115.117,   ->,137.184.18.211,tcp,2437,18080,,,0,0,cs0,cs0,52,64,12,0,0xd590,0xa865,21,11,10,1791,1123,668,389,389,0,852.380432,537.682129,316.164124,1.312971,0.658279,0.590838,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,1687.903500,1692.510500,0.000000,0.000000,1687.903500,1692.510500,4992.120000,8.619000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4992.120000,8.619000,4992.119000,8.608000,2266.640000,2264.248750,,,2266.640000,2264.248750,FSPA_SA,,,,,,,,,s[389]=.!..........................................node_data...local_time..SW......my_port..F.network_id.@.0.qa.Aa.1.......peer_id...e......payload_data...cumulative_difficulty..........current_height..........top_id..A........]...w.pW'.h....F....F2..top_version......!..........................................!..........................................!.........................................,,,64256,65024,,,,,2438178194,2550897323,0.009647,0.000040,0.009607,,318,66,74,66
0.0.0.0,633,2022/09/05 15:49:10.145930,2022/09/05 15:49:10.310753,0.164823,2022/09/05 15:49:10.145930,2022/09/05 15:49:10.310753,0.164823,2022/09/05 15:49:10.145988,2022/09/05 15:49:10.234459,0.088471,,1, e        ,0.000000,40.115.49.158,   ->,137.184.18.211,tcp,58710,3389,,,0,0,cs0,cs0,113,64,15,0,0xe228,0xa24d,7,4,3,468,275,193,62,43,19,16308.404297,10047.141602,11664.838867,36.402687,18.201344,22.606277,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,54.941000,44.235500,0.000000,0.000000,54.941000,44.235500,86.746000,1.654000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,86.746000,1.654000,78.056000,10.415000,37.914547,33.820500,,,37.914547,33.820500,SRPA_SPA,,,,,,,,,s[43]=...+&......Cookie: mstshash=hello..........,d[19]=.........4.........,,131328,64256,,,,,2868570649,1505904292,0.076423,0.000058,0.076365,,97,56,73,54
0.0.0.0,634,2022/09/05 15:49:17.685070,2022/09/05 15:49:17.858170,0.173100,2022/09/05 15:49:17.685070,2022/09/05 15:49:17.858170,0.173100,2022/09/05 15:49:17.685283,2022/09/05 15:49:17.775530,0.090247,,1, e        ,0.000000,54.149.99.181,   ->,137.184.18.211,tcp,65296,3389,,,0,0,cs0,cs0,112,64,16,0,0x9508,0xa8e1,7,4,3,468,275,193,62,43,19,15528.596680,9566.724609,11435.283203,34.662045,17.331022,22.161402,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,57.700000,45.123500,0.000000,0.000000,57.700000,45.123500,97.281000,0.175000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,97.281000,0.175000,75.627000,14.620000,41.624387,30.503500,,,41.624387,30.503500,SRPAEC_SPA,,,,,,,,,s[43]=...+&......Cookie: mstshash=hello..........,d[19]=.........4.........,,131328,64256,,,,,3843092353,2955297911,0.075644,0.000213,0.075431,,97,56,73,54
0.0.0.0,635,2022/09/05 15:49:22.883739,2022/09/05 15:49:38.148998,15.265259,2022/09/05 15:49:22.883739,2022/09/05 15:49:38.107888,15.224149,2022/09/05 15:49:22.883779,2022/09/05 15:49:38.148998,15.265219,,1, e        ,0.000000,91.198.115.118,   ->,137.184.18.211,tcp,22627,18080,,,0,0,cs0,cs0,52,64,12,0,0xe569,0x4e3c,21,11,10,1791,1123,668,389,389,0,850.558777,536.516052,315.488434,1.310164,0.656851,0.589576,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,1522.414875,1696.135500,0.000000,0.000000,1522.414875,1696.135500,4992.520000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4992.520000,0.001000,4992.522000,8.380000,2121.839750,2170.271000,,,2121.839750,2170.271000,FSPA_SA,,,,,,,,,s[389]=.!..........................................node_data...local_time.E.W......my_port..F.network_id.@.0.qa.Aa.1.......peer_id.9...T....payload_data...cumulative_difficulty..........current_height..........top_id..A........]...w.pW'.h....F....F2..top_version......!..........................................!..........................................!.........................................,,,64256,65024,,,,,2708494645,3084329148,0.008928,0.000040,0.008888,,318,66,74,66
0.0.0.0,636,2022/09/05 15:49:24.527144,2022/09/05 15:49:24.785994,0.258850,2022/09/05 15:49:24.527144,2022/09/05 15:49:24.785907,0.258763,2022/09/05 15:49:24.527204,2022/09/05 15:49:24.785994,0.258790,,1, e   t    ,0.000000,116.62.223.211,   ->,137.184.18.211,tcp,49230,3389,,,0,0,cs0,cs0,107,64,21,0,0x7928,0x0000,8,5,3,505,331,174,43,43,0,11775.159180,8192.825195,3585.919189,27.042688,15.458161,7.728274,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,86.254336,129.395000,0.000000,0.000000,86.254336,129.395000,256.331000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,256.331000,0.001000,258.756000,0.034000,120.266453,129.361000,,,120.266453,129.361000,SRPAEC_SRAE,,,,,,,,,s[43]=...+&......Cookie: mstshash=hello..........,,,262656,8222720,,,,,312550777,1122828143,0.000000,0.000000,0.000000,,97,56,66,54
0.0.0.0,637,2022/09/05 15:49:25.270255,2022/09/05 15:49:25.270307,0.000052,2022/09/05 15:49:25.270255,2022/09/05 15:49:25.270307,0.000052,1970/01/01 00:00:00.000000,1970/01/01 00:00:00.000000,0.000000,,1, eU       ,0.000000,130.225.39.237,   ->,137.184.18.211,udp,57466,33811,,,0,,cs0,,239,,17,,0xe3df,,1,1,0,56,56,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,e,,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REQ,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,137.184.18.211,56,56,,
0.0.0.0,638,2022/09/05 15:49:25.270307,2022/09/05 15:49:25.270307,0.000000,2022/09/05 15:49:25.270307,2022/09/05 15:49:25.270307,0.000000,1970/01/01 00:00:00.000000,1970/01/01 00:00:00.000000,0.000000,,1, e        ,0.000000,137.184.18.211,   ->,130.225.39.237,icmp,0x0303,0x1384,,,192,,cs6,,64,,0,,0xa60b,,1,1,0,70,70,0,8,8,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,e,,06:ee:32:d6:45:1a,fe:00:00:00:01:01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,URP,,,,,,,,,s[8]=.z....S.,,,,,,,,,,,0.000000,0.000000,0.000000,,70,70,,
0.0.0.0,639,2022/09/05 15:49:34.956490,2022/09/05 15:49:35.119670,0.163180,2022/09/05 15:49:34.956490,2022/09/05 15:49:35.119670,0.163180,2022/09/05 15:49:34.956550,2022/09/05 15:49:35.044496,0.087946,,1, e        ,0.000000,40.115.49.158,   ->,137.184.18.211,tcp,63506,3389,,,0,0,cs0,cs0,112,64,16,0,0xe628,0x71d8,7,4,3,468,275,193,62,43,19,16472.607422,10148.302734,11734.473633,36.769215,18.384607,22.741228,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,54.393332,43.973000,0.000000,0.000000,54.393332,43.973000,86.136000,1.486000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,86.136000,1.486000,77.024000,10.922000,37.659555,33.051000,,,37.659555,33.051000,SRPA_SPA,,,,,,,,,s[43]=...+&......Cookie: mstshash=hello..........,d[19]=.........4.........,,131328,64256,,,,,161196552,2116764854,0.075558,0.000060,0.075498,,97,56,73,54
0.0.0.0,640,2022/09/05 15:49:38.109365,2022/09/05 15:49:53.608965,15.499600,2022/09/05 15:49:38.109365,2022/09/05 15:49:53.565751,15.456386,2022/09/05 15:49:38.109424,2022/09/05 15:49:53.608965,15.499541,,1, e s      ,0.000000,91.198.115.119,   ->,137.184.18.211,tcp,4987,18080,,,0,0,cs0,cs0,52,64,12,0,0x16da,0x990e,27,14,13,2991,2077,914,1145,1145,0,1431.262695,998.422302,435.625793,1.677463,0.841076,0.774216,4,4,0,12.903226,22.222222,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,1717.376250,1291.628375,0.000000,0.000000,1717.376250,1291.628375,4934.870000,8.977000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4934.870000,8.977000,4934.813000,0.004000,2205.384000,2049.084750,,,2205.384000,2049.084750,FSPA_SA,,,,,,,,,s[480]=.!..........................................node_data...local_time...W......my_port..F.network_id.@.0.qa.Aa.1.......peer_id...n.D7...payload_data...cumulative_difficulty..........current_height..........top_id..A........]...w.pW'.h....F....F2..top_version.........................................node_data...local_time...W......my_port..F.network_id.@.0.qa.Aa.1.......peer_id...n.D7...payload_data...cumulative_difficulty..........current_height..........top_id..A........]...w.pW,,,64256,65024,,,,,717980374,2544823586,0.009494,0.000059,0.009435,,318,66,78,66
0.0.0.0,641,2022/09/05 15:49:39.227723,2022/09/05 15:49:39.361293,0.133570,2022/09/05 15:49:39.227723,2022/09/05 15:49:39.361293,0.133570,2022/09/05 15:49:39.227774,2022/09/05 15:49:39.227774,0.000000,,1, e        ,0.000000,62.204.41.168,   ->,137.184.18.211,tcp,42233,5489,,,0,0,cs0,cs0,241,64,15,0,0x5a5b,0x0000,3,2,1,166,112,54,0,0,0,3354.046631,3354.046631,0.000000,14.973422,7.486711,0.000000,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,133.570000,,0.000000,0.000000,133.570000,0.000000,133.570000,133.570000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,133.570000,133.570000,0.000000,0.000000,0.000000,,,,0.000000,,SR_RA,,,,,,,,,,,,1024,0,,,,,3343998199,,0.000000,0.000000,0.000000,,56,56,54,54
0.0.0.0,642,2022/09/05 15:49:39.271999,2022/09/05 15:49:39.404395,0.132396,2022/09/05 15:49:39.271999,2022/09/05 15:49:39.404395,0.132396,2022/09/05 15:49:39.272048,2022/09/05 15:49:39.272048,0.000000,,1, e        ,0.000000,79.124.62.82,   ->,137.184.18.211,tcp,46823,62491,,,0,0,cs0,cs0,243,64,13,0,0x41c9,0x0000,3,2,1,166,112,54,0,0,0,3383.788086,3383.788086,0.000000,15.106196,7.553098,0.000000,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,132.396000,,0.000000,0.000000,132.396000,0.000000,132.396000,132.396000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,132.396000,132.396000,0.000000,0.000000,0.000000,,,,0.000000,,SR_RA,,,,,,,,,,,,1024,0,,,,,3486330760,,0.000000,0.000000,0.000000,,56,56,54,54
0.0.0.0,643,2022/09/05 15:49:43.185104,2022/09/05 15:49:43.354901,0.169797,2022/09/05 15:49:43.185104,2022/09/05 15:49:43.354901,0.169797,2022/09/05 15:49:43.185162,2022/09/05 15:49:43.279136,0.093974,,1, e        ,0.000000,54.149.99.181,   ->,137.184.18.211,tcp,55351,3389,,,0,0,cs0,cs0,111,64,17,0,0x9908,0xa37a,7,4,3,468,275,193,62,43,19,15830.667969,9752.822266,10981.760742,35.336311,17.668156,21.282482,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,84.898500,46.987000,0.000000,0.000000,84.898500,46.987000,94.128000,75.669000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,94.128000,75.669000,75.711000,18.263000,9.229500,28.724000,,,9.229500,28.724000,SRPAEC_SPA,,,,,,,,,s[43]=...+&......Cookie: mstshash=hello..........,d[19]=.........4.........,,131328,64256,,,,,1568875613,376719932,0.075669,0.000058,0.075611,,97,56,73,54
0.0.0.0,644,2022/09/05 15:49:45.689137,2022/09/05 15:49:45.689187,0.000050,2022/09/05 15:49:45.689137,2022/09/05 15:49:45.689137,0.000000,2022/09/05 15:49:45.689187,2022/09/05 15:49:45.689187,0.000000,,1, e        ,0.000000,157.230.245.64,   ->,137.184.18.211,tcp,54404,22,,,0,0,cs0,cs0,48,64,16,0,0x6b82,0x0000,2,1,1,128,74,54,0,0,0,0.000000,0.000000,0.000000,20000.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S_RA,,,,,,,,,,,,3737600,0,,,,,2597104270,,0.000000,0.000000,0.000000,,74,74,54,54
0.0.0.0,645,2022/09/05 15:49:46.880554,2022/09/05 15:49:46.880609,0.000055,2022/09/05 15:49:46.880554,2022/09/05 15:49:46.880609,0.000055,1970/01/01 00:00:00.000000,1970/01/01 00:00:00.000000,0.000000,,1, eU       ,0.000000,181.88.198.77,   ->,137.184.18.211,udp,29547,8082,,,0,,cs0,,48,,16,,0xdd34,,1,1,0,140,140,0,98,98,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,e,,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REQ,,,,,,,,,s[98]=N.. 8$FXOB`|T%.v_=Hr.?..jx.KNu6.>H=vl.O;F/8.T>.3|Y&..A .9!N...$UMaK9e.u+I-E.kUQg.wpF8.Ir2.zH...hM.,,,,,,,,,,,0.000000,0.000000,0.000000,137.184.18.211,140,140,,
0.0.0.0,646,2022/09/05 15:49:46.880609,2022/09/05 15:49:46.880609,0.000000,2022/09/05 15:49:46.880609,2022/09/05 15:49:46.880609,0.000000,1970/01/01 00:00:00.000000,1970/01/01 00:00:00.000000,0.000000,,1, e        ,0.000000,137.184.18.211,   ->,181.88.198.77,icmp,0x0303,0x921f,,,192,,cs6,,64,,0,,0x53b4,,1,1,0,168,168,0,106,106,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,e,,06:ee:32:d6:45:1a,fe:00:00:00:01:01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,URP,,,,,,,,,s[106]=sk...j.nN.. 8$FXOB`|T%.v_=Hr.?..jx.KNu6.>H=vl.O;F/8.T>.3|Y&..A .9!N...$UMaK9e.u+I-E.kUQg.wpF8.Ir2.zH...hM.,,,,,,,,,,,0.000000,0.000000,0.000000,,168,168,,
0.0.0.0,647,2022/09/05 15:49:46.967232,2022/09/05 15:49:46.967284,0.000052,2022/09/05 15:49:46.967232,2022/09/05 15:49:46.967232,0.000000,2022/09/05 15:49:46.967284,2022/09/05 15:49:46.967284,0.000000,,1, e        ,0.000000,186.30.29.58,   ->,137.184.18.211,tcp,59117,445,,,34,32,cs1,cs1,115,64,13,0,0x141c,0x0000,2,1,1,120,66,54,0,0,0,0.000000,0.000000,0.000000,19230.769531,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SEC_RA,,,,,,,,,,,,16445440,0,,,,,2291610320,,0.000000,0.000000,0.000000,,66,66,54,54
0.0.0.0,648,2022/09/05 15:49:53.566240,2022/09/05 15:50:08.844997,15.278757,2022/09/05 15:49:53.566240,2022/09/05 15:50:08.804564,15.238324,2022/09/05 15:49:53.566289,2022/09/05 15:50:08.844997,15.278708,,1, e        ,0.000000,91.198.115.120,   ->,137.184.18.211,tcp,44725,18080,,,0,0,cs0,cs0,52,64,12,0,0x6dfc,0x6fb5,21,11,10,1791,1123,668,389,389,0,849.807373,536.016968,315.209900,1.309007,0.656240,0.589055,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,1523.832375,1697.634250,0.000000,0.000000,1523.832375,1697.634250,4991.785000,0.315000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4991.785000,0.315000,4991.782000,8.385000,2124.079500,2172.606000,,,2124.079500,2172.606000,FSPA_SA,,,,,,,,,s[389]=.!..........................................node_data...local_time.!.X......my_port..F.network_id.@.0.qa.Aa.1.......peer_id.].*|..1..payload_data...cumulative_difficulty..........current_height..........top_id..A........]...w.pW'.h....F....F2..top_version......!..........................................!..........................................!.........................................,,,64256,65024,,,,,251042963,3276979360,0.009655,0.000049,0.009606,,318,66,74,66
0.0.0.0,649,2022/09/05 15:49:53.871951,2022/09/05 15:49:58.929008,5.057057,2022/09/05 15:49:53.871951,2022/09/05 15:49:58.886909,5.014958,2022/09/05 15:49:53.872016,2022/09/05 15:49:58.929008,5.056992,,1, e        ,0.000000,37.19.206.112,   ->,137.184.18.211,tcp,14143,18080,,,0,0,cs0,cs0,51,64,13,0,0xf649,0x6b53,7,4,3,772,566,206,294,294,0,890.636597,677.971802,218.311600,1.186461,0.598210,0.395492,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,2507.479000,2528.496000,0.000000,0.000000,2507.479000,2528.496000,5000.739000,14.219000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.739000,14.219000,5042.750000,14.242000,2493.260000,2514.254000,,,2493.260000,2514.254000,FSPA_SA,,,,,,,,,s[294]=.!..........................................node_data...my_port..F...network_id.@.0.qa.Aa.1.......peer_id..a.".....payload_data...cumulative_difficulty.s...fm...cumulative_difficulty_top64..........current_height...)......pruning_seed......top_id..Ait.X....F.4-...!.. ...hi........top_version..,,,64256,64896,,,,,988360043,3837258570,0.014219,0.000065,0.014154,,360,66,74,66
0.0.0.0,650,2022/09/05 15:49:57.275303,2022/09/05 15:49:57.568437,0.293134,2022/09/05 15:49:57.275303,2022/09/05 15:49:57.568437,0.293134,2022/09/05 15:49:57.275367,2022/09/05 15:49:57.492132,0.216765,,1, e        ,0.000000,40.115.49.158,   ->,137.184.18.211,tcp,51914,3389,,,0,0,cs0,cs0,113,64,15,0,0xea28,0x7ba5,7,4,3,468,275,193,62,43,19,9169.867188,5649.293457,4760.916016,20.468454,10.234227,9.226582,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,97.711336,108.382500,0.000000,0.000000,97.711336,108.382500,217.312000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,217.312000,0.001000,140.909000,75.856000,90.057047,32.526500,,,90.057047,32.526500,SRPA_SPA,,,,,,,,,s[43]=...+&......Cookie: mstshash=hello..........,d[19]=.........4.........,,131328,64256,,,,,4079761073,573713733,0.075821,0.000064,0.075757,,97,56,73,54
